SK_ID_CURR,TARGET
382826,0.026625101025366766
382845,0.020524589257723894
382846,0.027043268070144285
382850,0.19160714701899617
382851,0.052957466216505905
382856,0.04474617196373833
382858,0.04928175578857972
382859,0.05450851941649348
382862,0.009826351790071625
382863,0.021702717601914747
382865,0.014286477403314585
382866,0.049697876750386574
382868,0.1508560208319934
382870,0.008109051999288006
382871,0.10182686266155452
382872,0.06399319086254861
382873,0.0667786296038006
382874,0.3853981302946051
382875,0.01836621042404633
382876,0.09554922200273563
382877,0.1308354058701651
382878,0.09633100469700501
382879,0.1727669861953603
382880,0.005947707250012037
382882,0.036495491878620216
382883,0.023419372314372418
382884,0.033446982290032956
382885,0.0748190013597253
382886,0.05503911430079759
382887,0.11626850727177471
382989,0.01907591849406788
383009,0.05874566539143796
383039,0.04864339217179562
383068,0.013815375445630357
383072,0.010104289023575672
383093,0.04509264464554196
383099,0.48683960437858664
383167,0.01514601105298119
383168,0.11183639539352588
383170,0.04648514652039873
383171,0.11408712746369809
383174,0.005297643472724363
383175,0.008382200439854347
383176,0.041615073339989185
383178,0.042661039349096236
383181,0.18109258006217302
383182,0.11218269228950242
383184,0.0277079026284243
383186,0.054753950695671766
383187,0.009371538104036155
383189,0.007724566378020786
383190,0.018528113871043923
383191,0.0349968507774904
383192,0.05500087564536587
383194,0.00759629754521602
383195,0.016575961944415483
383196,0.021978008026523627
383197,0.029108936502704637
383198,0.012374390643041067
383199,0.025374591080089746
383200,0.04481044610921211
383201,0.04589095552017022
383202,0.1254962772603005
383203,0.01832998124812655
383204,0.07620883453825256
383205,0.041885152650990694
383206,0.10937294068035545
383207,0.008670680335516826
383208,0.01716240310575109
383279,0.06199601404925897
383335,0.10973520357202823
383384,0.06055464602701298
383394,0.019122833984737374
383400,0.1676978752246872
383401,0.009107321652355732
383409,0.03348530593643932
383410,0.014232603236652888
383412,0.0404357928298098
383414,0.04187541186731073
383419,0.05062187391226862
383422,0.035066502858676886
383425,0.006670377936950382
383426,0.015959156117771416
383427,0.0831585510529708
383428,0.08534563337616072
383429,0.06636761562802955
383430,0.06682981422194338
383431,0.09232159000945665
383433,0.662924441782522
383434,0.06985048241049079
383435,0.03826383049878174
383436,0.07045562590329439
383437,0.03369085622728165
383438,0.0495957874801328
383439,0.09453569592572153
383440,0.011919113871699942
383441,0.011570722544852594
383442,0.034983071497848434
383443,0.006147657082185656
383444,0.007241106859514608
383445,0.008022426538296207
383446,0.07565025454084734
383447,0.034502990590661545
383448,0.041798344380009
383449,0.007320178465868734
383450,0.05734264364193803
383451,0.006916001272396226
383452,0.009843526436690994
383453,0.06396422623831906
383454,0.0657801529557658
383533,0.012580740799382446
383583,0.03203516990215752
383608,0.03499709533344541
383622,0.07283909742543074
383673,0.12714014906734933
383804,0.04340070862876219
383806,0.06714992535185602
383812,0.024011288978020275
383814,0.0070460730758607395
383816,0.07945935246739448
383825,0.06423306871310117
383827,0.05225151138205917
383833,0.05257134133991117
383841,0.03082562464038856
383842,0.04048990979201483
383849,0.06536268635116212
383859,0.02627518199546671
383883,0.025785986217756768
383891,0.1152425988364679
383910,0.018406571012558534
383925,0.011548356083298498
383943,0.2033399157891499
383946,0.1997805115497475
383959,0.01722980069844956
383960,0.04393156447708701
383961,0.01680361545864608
383962,0.021192505946652056
383979,0.07992546191861778
383985,0.018353892583093667
383990,0.03047136990179649
383999,0.06018265887990552
384001,0.1337310382240569
384003,0.03381658528403774
384008,0.02480707656214412
384019,0.137792901555307
384020,0.03878885404678536
384065,0.10979550672036079
384102,0.0788544654487687
384154,0.03308973749562625
384155,0.18482866363978817
384171,0.026466036715656692
384177,0.02045817858958231
384183,0.0235858841730235
384186,0.04833789895947124
384198,0.16200936919467937
384199,0.01616489052136877
384201,0.14701857840842034
384203,0.14662214110204594
384204,0.13349226810203418
384205,0.08772172069848203
384207,0.015916510388028857
384208,0.021362490141247612
384209,0.09308126180348014
384210,0.01720743026988216
384211,0.07826503062761052
384212,0.04079912269358486
384215,0.23526456119123926
384216,0.05942725687261861
384220,0.2134084183417737
384221,0.00715433180182558
384226,0.11403394459303913
384273,0.020734962736085123
384287,0.030999164501852597
384288,0.05544296735290932
384332,0.12417412722965708
384365,0.019811182616486712
384380,0.24578519745075647
384392,0.014341728505982951
384412,0.008237288832346491
384424,0.1361550770003876
384428,0.037535522524776224
384429,0.10112370649640805
384430,0.013312256966579342
384434,0.022680495053071473
384480,0.04177128757971887
384502,0.21076460004237726
384503,0.015552678799364804
384504,0.07944937387628419
384505,0.06594438008862163
384508,0.018996597271855264
384519,0.009840322963508752
384520,0.17763076452386772
384524,0.011074525663967265
384528,0.018719038623803516
384532,0.03399132406634632
384539,0.05164307171170833
384542,0.03782791086038623
384543,0.18728339474924488
384544,0.02104889016864504
384546,0.060625229085215365
384547,0.027219453924424524
384548,0.11763184905293947
384549,0.016106215304439377
384552,0.052876972215394544
384554,0.023659776642890172
384556,0.02411508524921422
384557,0.020757920649717918
384558,0.028746051684803153
384559,0.0052590983422295305
384560,0.04018602703352897
384561,0.13198725591335475
384562,0.12179163353269193
384563,0.05538842498439418
384564,0.09554133064820575
384565,0.05650476381885647
384656,0.02363858904740951
384657,0.014190757703205274
384672,0.22232648295309676
384679,0.03425900067684717
384680,0.009840247318919042
384689,0.011743179923547195
384692,0.07187108098236149
384695,0.24449364837934687
384710,0.32581289640974337
384712,0.013200373155508979
384715,0.04462514452388246
384735,0.01563657020238307
384749,0.00915743327495515
384751,0.04561385113010398
384753,0.05024104741612821
384757,0.010731688815201316
384759,0.013313941256063281
384761,0.022109307442214697
384762,0.07334805541309769
384765,0.05227280415261563
384775,0.0682614004973683
384782,0.0479025006237434
384794,0.05459294284950442
384798,0.019946133228074623
384805,0.02004526513211946
384807,0.08398974806181696
384812,0.009509058907109156
384821,0.050299851159819414
384834,0.015789797056597877
384847,0.055172375551111666
384856,0.044903934665147374
384857,0.10128537180448922
384858,0.05652592557905049
384859,0.03698255181206604
384860,0.13371951297341883
384861,0.39750022564364684
384862,0.03049507584780225
384863,0.1323009786388048
384864,0.01895746334698491
384865,0.012573455300560876
384866,0.4144439822824346
384867,0.10618642857001698
384868,0.02424984964120444
384869,0.07885108268876836
384870,0.011011834970578394
384871,0.022596757951755593
384873,0.03509590573146318
384874,0.039274808571433645
384876,0.08246199001424886
384877,0.012412441903257984
384878,0.026819944625787115
384880,0.019199467085025644
384881,0.006046965631447923
384882,0.06344551427131062
384883,0.033644317362761855
384884,0.0547417505282588
384885,0.009241034472827645
384886,0.05003854662758493
384887,0.004823815063478907
384969,0.005158885016384887
385023,0.03306138611584965
385049,0.20149998608719255
385081,0.01920804121053317
385091,0.013654200368537647
385092,0.019782559534459242
385093,0.03762995665006557
385094,0.033022264475304465
385106,0.2271077777701206
385107,0.35038333221584844
385110,0.053190082047739465
385111,0.025273965117070148
385113,0.015227746202309113
385114,0.04907416566238556
385115,0.2724504721832287
385117,0.017035033478578702
385119,0.025447957598428366
385120,0.0773294528618041
385121,0.11851224822744423
385122,0.012952417753936145
385123,0.00558418587639094
385125,0.020039331430315898
385126,0.02754400523185695
385127,0.019591102050358244
385128,0.02470727068092492
385129,0.06172488295022734
385130,0.013567700543768907
385131,0.026650853427335152
385132,0.09001790666170312
385133,0.0977810252246212
385134,0.05944387461668897
385135,0.01916360970922274
385136,0.12463424246066636
385137,0.20926031445860396
385138,0.014656893564181449
385139,0.25725095170679213
385140,0.25637801124422344
385141,0.023721835221076522
385142,0.010997373426043042
385143,0.004672654552643105
385144,0.03145646383935799
385145,0.14316640086339605
385146,0.05751128705186643
385147,0.035565682902680834
385149,0.04416723630928866
385151,0.013455003122359968
385152,0.018702868953071623
385153,0.06889338499996858
385197,0.008647273702086003
385230,0.02801194539334926
385231,0.25381097450665757
385252,0.07288439292204155
385299,0.05189567723718891
385351,0.04721116094135178
385376,0.12971475893545056
385405,0.045039278783268105
385452,0.03078924188487865
385479,0.018842712325166967
385510,0.03528069391986264
385522,0.15055259670868135
385524,0.01948963453159856
385544,0.23695129121218483
385563,0.04549615543569037
385566,0.06980404751894112
385571,0.010154887739256912
385585,0.017717170527160438
385586,0.08465899173146657
385611,0.006822260987900031
385621,0.018443229255500057
385623,0.160731233977793
385628,0.2737629057158447
385633,0.01927612863738038
385634,0.015742893368327026
385643,0.029491005477473867
385650,0.057929789733675796
385656,0.014109884977309863
385666,0.06416031525862931
385693,0.11886257646039482
385705,0.08908349115645724
385706,0.018438594793934747
385835,0.0076699701107489525
385847,0.06872520369231308
385867,0.053282729093012744
385871,0.07878241936863652
385872,0.028711315042320763
385879,0.012136240874603615
385883,0.033482732291280376
385884,0.0713954974956088
385885,0.057405187876291286
385889,0.02412834904131536
385893,0.04741912915828719
385894,0.023698760792345223
385898,0.02280061288601022
385899,0.04383425953438734
385902,0.0423490780386372
385903,0.024342004873157286
385904,0.03617640581363764
385905,0.0253008105340288
385906,0.02568763976623733
385907,0.029612751018824216
385908,0.16635985553735544
385909,0.0784844586362367
385910,0.03582443872144862
385973,0.013167827442928461
386003,0.16805340888566878
386013,0.004481617696324554
386023,0.009640487236815733
386065,0.008114383550294741
386072,0.19727440572799926
386077,0.15358372307965193
386135,0.030238986001386612
386141,0.0096846791807964
386178,0.20722460049083946
386198,0.11524667110982967
386200,0.024378016951906466
386203,0.18297929532248028
386223,0.03389322317703067
386225,0.0070106450449270285
386245,0.018830148027773483
386250,0.012460401294462473
386253,0.04309546841697765
386254,0.07642260568665825
386255,0.07374817696647495
386262,0.05007260690763164
386263,0.03201657208349267
386264,0.01304174883054586
386267,0.019855938163213547
386268,0.03405209151609918
386276,0.03506004737656593
386279,0.24547855486058995
386281,0.05888501708911552
386282,0.16068448419811546
386283,0.128693210723505
386284,0.02053767582024769
386285,0.04609314590328075
386286,0.03826011196699284
386287,0.02894385730661977
386288,0.08989148844295218
386289,0.3214406411044374
386290,0.03057891189364516
386292,0.051049323428012564
386293,0.03487341347631048
386294,0.039948801870502884
386295,0.47933544357149405
386296,0.0971911676347349
386297,0.06423726307081622
386299,0.018714945689732913
386300,0.01660337614028214
386301,0.019545672190074248
386302,0.014235901450416335
386303,0.19324884585036606
386304,0.20592184272879188
386305,0.09917989089499542
386307,0.02112092746301464
386308,0.03470623290239769
386309,0.07336198707142474
386310,0.08847381960173373
386311,0.042493744031070854
386347,0.1431893831890166
386350,0.10168480421852046
386352,0.015375950436331217
386365,0.021681779961870585
386378,0.0426384978265401
386380,0.06632698402023825
386399,0.05633494777989699
386458,0.006600382593128471
386523,0.024505764537479855
386531,0.17424280176635504
386545,0.062148295069033826
386546,0.08505063947261561
386547,0.03609953833770048
386549,0.037585410425276695
386550,0.02619583395017619
386551,0.04184133713306312
386552,0.006738376222906364
386633,0.13005581394929275
386647,0.01472596697220003
386665,0.019365642814919516
386767,0.025381325577425933
386773,0.05737506482187724
386774,0.04775648489308457
386775,0.21775511902630287
386777,0.026028963448254963
386785,0.06880579887921723
386791,0.018203023869109332
386792,0.015361355568028912
386795,0.03146131538225366
386798,0.11907936594169113
386803,0.025396324249961917
386805,0.1364255937135927
386806,0.07001093162363096
386808,0.023194518115738055
386811,0.009673724007507718
386813,0.03943183950413933
386814,0.04761732771949999
386817,0.021478994279429217
386819,0.008493995061215525
386820,0.19702209824008782
386821,0.1318969736368059
386822,0.25223894844946665
386824,0.018996586397727853
386825,0.06556614314616965
386826,0.008898632662179759
386827,0.1371352276777646
386828,0.1503400398313111
386830,0.020444059267719493
386831,0.12736301668494945
386832,0.019067943134565606
386833,0.10950789458557045
386834,0.08392875146234507
386835,0.007849540198528043
386836,0.01880593088097154
386837,0.10022515103604443
